2024-05-20 11:29:24,378: root: INFO: Current backtesting datetime 2024-06-13 17:31:00-04:00
2024-05-20 11:29:24,378: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,379: root: ERROR: Cannot predict future
2024-05-20 11:29:24,379: root: ERROR: Cannot predict future
2024-05-20 11:29:24,379: root: INFO: Current backtesting datetime 2024-06-13 17:30:00-04:00
2024-05-20 11:29:24,380: root: ERROR: Cannot predict future
2024-05-20 11:29:24,381: root: INFO: Current backtesting datetime 2024-06-13 17:30:00-04:00
2024-05-20 11:29:24,381: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,381: root: ERROR: Cannot predict future
2024-05-20 11:29:24,381: root: INFO: Current backtesting datetime 2024-06-13 16:30:00-04:00
2024-05-20 11:29:24,382: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,383: root: ERROR: Cannot predict future
2024-05-20 11:29:24,383: root: INFO: Current backtesting datetime 2024-06-13 16:30:00-04:00
2024-05-20 11:29:24,383: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,383: root: ERROR: Cannot predict future
2024-05-20 11:29:24,384: root: ERROR: Cannot predict future
2024-05-20 11:29:24,384: root: INFO: Current backtesting datetime 2024-06-13 16:29:00-04:00
2024-05-20 11:29:24,385: root: ERROR: Cannot predict future
2024-05-20 11:29:24,386: root: INFO: Current backtesting datetime 2024-06-13 16:29:00-04:00
2024-05-20 11:29:24,386: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,386: root: ERROR: Cannot predict future
2024-05-20 11:29:24,386: root: INFO: Current backtesting datetime 2024-06-13 15:29:00-04:00
2024-05-20 11:29:24,387: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,388: root: ERROR: Cannot predict future
2024-05-20 11:29:24,388: root: INFO: Current backtesting datetime 2024-06-13 15:29:00-04:00
2024-05-20 11:29:24,388: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,388: root: ERROR: Cannot predict future
2024-05-20 11:29:24,389: root: ERROR: Cannot predict future
2024-05-20 11:29:24,389: root: INFO: Current backtesting datetime 2024-06-13 15:28:00-04:00
2024-05-20 11:29:24,390: root: ERROR: Cannot predict future
2024-05-20 11:29:24,390: root: INFO: Current backtesting datetime 2024-06-13 15:28:00-04:00
2024-05-20 11:29:24,390: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,391: root: ERROR: Cannot predict future
2024-05-20 11:29:24,391: root: INFO: Current backtesting datetime 2024-06-13 14:28:00-04:00
2024-05-20 11:29:24,392: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,392: root: ERROR: Cannot predict future
2024-05-20 11:29:24,393: root: INFO: Current backtesting datetime 2024-06-13 14:28:00-04:00
2024-05-20 11:29:24,393: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,393: root: ERROR: Cannot predict future
2024-05-20 11:29:24,394: root: ERROR: Cannot predict future
2024-05-20 11:29:24,394: root: INFO: Current backtesting datetime 2024-06-13 14:27:00-04:00
2024-05-20 11:29:24,395: root: ERROR: Cannot predict future
2024-05-20 11:29:24,396: root: INFO: Current backtesting datetime 2024-06-13 14:27:00-04:00
2024-05-20 11:29:24,396: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,396: root: ERROR: Cannot predict future
2024-05-20 11:29:24,397: root: INFO: Current backtesting datetime 2024-06-13 13:27:00-04:00
2024-05-20 11:29:24,397: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,398: root: ERROR: Cannot predict future
2024-05-20 11:29:24,398: root: INFO: Current backtesting datetime 2024-06-13 13:27:00-04:00
2024-05-20 11:29:24,398: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,399: root: ERROR: Cannot predict future
2024-05-20 11:29:24,399: root: ERROR: Cannot predict future
2024-05-20 11:29:24,400: root: INFO: Current backtesting datetime 2024-06-13 13:26:00-04:00
2024-05-20 11:29:24,401: root: ERROR: Cannot predict future
2024-05-20 11:29:24,401: root: INFO: Current backtesting datetime 2024-06-13 13:26:00-04:00
2024-05-20 11:29:24,401: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,401: root: ERROR: Cannot predict future
2024-05-20 11:29:24,402: root: INFO: Current backtesting datetime 2024-06-13 12:26:00-04:00
2024-05-20 11:29:24,402: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,403: root: ERROR: Cannot predict future
2024-05-20 11:29:24,403: root: INFO: Current backtesting datetime 2024-06-13 12:26:00-04:00
2024-05-20 11:29:24,403: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,404: root: ERROR: Cannot predict future
2024-05-20 11:29:24,405: root: ERROR: Cannot predict future
2024-05-20 11:29:24,405: root: INFO: Current backtesting datetime 2024-06-13 12:25:00-04:00
2024-05-20 11:29:24,406: root: ERROR: Cannot predict future
2024-05-20 11:29:24,406: root: INFO: Current backtesting datetime 2024-06-13 12:25:00-04:00
2024-05-20 11:29:24,406: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,407: root: ERROR: Cannot predict future
2024-05-20 11:29:24,407: root: INFO: Current backtesting datetime 2024-06-13 11:25:00-04:00
2024-05-20 11:29:24,408: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,408: root: ERROR: Cannot predict future
2024-05-20 11:29:24,408: root: INFO: Current backtesting datetime 2024-06-13 11:25:00-04:00
2024-05-20 11:29:24,408: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,409: root: ERROR: Cannot predict future
2024-05-20 11:29:24,410: root: ERROR: Cannot predict future
2024-05-20 11:29:24,410: root: INFO: Current backtesting datetime 2024-06-13 11:24:00-04:00
2024-05-20 11:29:24,411: root: ERROR: Cannot predict future
2024-05-20 11:29:24,411: root: INFO: Current backtesting datetime 2024-06-13 11:24:00-04:00
2024-05-20 11:29:24,411: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,412: root: ERROR: Cannot predict future
2024-05-20 11:29:24,412: root: INFO: Current backtesting datetime 2024-06-13 10:24:00-04:00
2024-05-20 11:29:24,413: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,413: root: ERROR: Cannot predict future
2024-05-20 11:29:24,413: root: INFO: Current backtesting datetime 2024-06-13 10:24:00-04:00
2024-05-20 11:29:24,413: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,414: root: ERROR: Cannot predict future
2024-05-20 11:29:24,415: root: ERROR: Cannot predict future
2024-05-20 11:29:24,415: root: INFO: Current backtesting datetime 2024-06-13 10:23:00-04:00
2024-05-20 11:29:24,416: root: ERROR: Cannot predict future
2024-05-20 11:29:24,416: root: INFO: Current backtesting datetime 2024-06-13 10:23:00-04:00
2024-05-20 11:29:24,416: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,417: root: ERROR: Cannot predict future
2024-05-20 11:29:24,417: root: INFO: Current backtesting datetime 2024-06-13 09:23:00-04:00
2024-05-20 11:29:24,418: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,418: root: ERROR: Cannot predict future
2024-05-20 11:29:24,418: root: INFO: Current backtesting datetime 2024-06-13 09:23:00-04:00
2024-05-20 11:29:24,418: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,419: root: ERROR: Cannot predict future
2024-05-20 11:29:24,420: root: ERROR: Cannot predict future
2024-05-20 11:29:24,420: root: INFO: Current backtesting datetime 2024-06-13 09:22:00-04:00
2024-05-20 11:29:24,421: root: ERROR: Cannot predict future
2024-05-20 11:29:24,421: root: INFO: Current backtesting datetime 2024-06-13 09:22:00-04:00
2024-05-20 11:29:24,421: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,422: root: ERROR: Cannot predict future
2024-05-20 11:29:24,422: root: INFO: Current backtesting datetime 2024-06-13 08:22:00-04:00
2024-05-20 11:29:24,423: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,423: root: ERROR: Cannot predict future
2024-05-20 11:29:24,423: root: INFO: Current backtesting datetime 2024-06-13 08:22:00-04:00
2024-05-20 11:29:24,423: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,424: root: ERROR: Cannot predict future
2024-05-20 11:29:24,425: root: ERROR: Cannot predict future
2024-05-20 11:29:24,425: root: INFO: Current backtesting datetime 2024-06-13 08:21:00-04:00
2024-05-20 11:29:24,426: root: ERROR: Cannot predict future
2024-05-20 11:29:24,426: root: INFO: Current backtesting datetime 2024-06-13 08:21:00-04:00
2024-05-20 11:29:24,426: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,427: root: ERROR: Cannot predict future
2024-05-20 11:29:24,427: root: INFO: Current backtesting datetime 2024-06-13 07:21:00-04:00
2024-05-20 11:29:24,428: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,428: root: ERROR: Cannot predict future
2024-05-20 11:29:24,429: root: INFO: Current backtesting datetime 2024-06-13 07:21:00-04:00
2024-05-20 11:29:24,429: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,429: root: ERROR: Cannot predict future
2024-05-20 11:29:24,430: root: ERROR: Cannot predict future
2024-05-20 11:29:24,430: root: INFO: Current backtesting datetime 2024-06-13 07:20:00-04:00
2024-05-20 11:29:24,431: root: ERROR: Cannot predict future
2024-05-20 11:29:24,431: root: INFO: Current backtesting datetime 2024-06-13 07:20:00-04:00
2024-05-20 11:29:24,431: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,432: root: ERROR: Cannot predict future
2024-05-20 11:29:24,432: root: INFO: Current backtesting datetime 2024-06-13 06:20:00-04:00
2024-05-20 11:29:24,433: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,433: root: ERROR: Cannot predict future
2024-05-20 11:29:24,434: root: INFO: Current backtesting datetime 2024-06-13 06:20:00-04:00
2024-05-20 11:29:24,434: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,434: root: ERROR: Cannot predict future
2024-05-20 11:29:24,435: root: ERROR: Cannot predict future
2024-05-20 11:29:24,436: root: INFO: Current backtesting datetime 2024-06-13 06:19:00-04:00
2024-05-20 11:29:24,438: root: ERROR: Cannot predict future
2024-05-20 11:29:24,438: root: INFO: Current backtesting datetime 2024-06-13 06:19:00-04:00
2024-05-20 11:29:24,438: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,439: root: ERROR: Cannot predict future
2024-05-20 11:29:24,439: root: INFO: Current backtesting datetime 2024-06-13 05:19:00-04:00
2024-05-20 11:29:24,441: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,442: root: ERROR: Cannot predict future
2024-05-20 11:29:24,442: root: INFO: Current backtesting datetime 2024-06-13 05:19:00-04:00
2024-05-20 11:29:24,442: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,443: root: ERROR: Cannot predict future
2024-05-20 11:29:24,444: root: ERROR: Cannot predict future
2024-05-20 11:29:24,444: root: INFO: Current backtesting datetime 2024-06-13 05:18:00-04:00
2024-05-20 11:29:24,446: root: ERROR: Cannot predict future
2024-05-20 11:29:24,447: root: INFO: Current backtesting datetime 2024-06-13 05:18:00-04:00
2024-05-20 11:29:24,447: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,448: root: ERROR: Cannot predict future
2024-05-20 11:29:24,449: root: INFO: Current backtesting datetime 2024-06-13 04:18:00-04:00
2024-05-20 11:29:24,450: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,451: root: ERROR: Cannot predict future
2024-05-20 11:29:24,451: root: INFO: Current backtesting datetime 2024-06-13 04:18:00-04:00
2024-05-20 11:29:24,451: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,453: root: ERROR: Cannot predict future
2024-05-20 11:29:24,454: root: ERROR: Cannot predict future
2024-05-20 11:29:24,455: root: INFO: Current backtesting datetime 2024-06-13 04:17:00-04:00
2024-05-20 11:29:24,455: root: ERROR: Cannot predict future
2024-05-20 11:29:24,457: root: INFO: Current backtesting datetime 2024-06-13 04:17:00-04:00
2024-05-20 11:29:24,457: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,458: root: ERROR: Cannot predict future
2024-05-20 11:29:24,458: root: INFO: Current backtesting datetime 2024-06-13 03:17:00-04:00
2024-05-20 11:29:24,459: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,460: root: ERROR: Cannot predict future
2024-05-20 11:29:24,460: root: INFO: Current backtesting datetime 2024-06-13 03:17:00-04:00
2024-05-20 11:29:24,460: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,461: root: ERROR: Cannot predict future
2024-05-20 11:29:24,462: root: ERROR: Cannot predict future
2024-05-20 11:29:24,462: root: INFO: Current backtesting datetime 2024-06-13 03:16:00-04:00
2024-05-20 11:29:24,465: root: ERROR: Cannot predict future
2024-05-20 11:29:24,465: root: INFO: Current backtesting datetime 2024-06-13 03:16:00-04:00
2024-05-20 11:29:24,466: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,467: root: ERROR: Cannot predict future
2024-05-20 11:29:24,467: root: INFO: Current backtesting datetime 2024-06-13 02:16:00-04:00
2024-05-20 11:29:24,469: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,469: root: ERROR: Cannot predict future
2024-05-20 11:29:24,469: root: INFO: Current backtesting datetime 2024-06-13 02:16:00-04:00
2024-05-20 11:29:24,470: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,470: root: ERROR: Cannot predict future
2024-05-20 11:29:24,472: root: ERROR: Cannot predict future
2024-05-20 11:29:24,472: root: INFO: Current backtesting datetime 2024-06-13 02:15:00-04:00
2024-05-20 11:29:24,474: root: ERROR: Cannot predict future
2024-05-20 11:29:24,474: root: INFO: Current backtesting datetime 2024-06-13 02:15:00-04:00
2024-05-20 11:29:24,474: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,475: root: ERROR: Cannot predict future
2024-05-20 11:29:24,475: root: INFO: Current backtesting datetime 2024-06-13 01:15:00-04:00
2024-05-20 11:29:24,477: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,477: root: ERROR: Cannot predict future
2024-05-20 11:29:24,478: root: INFO: Current backtesting datetime 2024-06-13 01:15:00-04:00
2024-05-20 11:29:24,478: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:24,479: root: ERROR: Cannot predict future
2024-05-20 11:29:24,480: root: ERROR: Cannot predict future
2024-05-20 11:29:24,480: root: INFO: Current backtesting datetime 2024-06-13 01:14:00-04:00
2024-05-20 11:29:24,483: root: ERROR: Cannot predict future
2024-05-20 11:29:24,483: root: INFO: Current backtesting datetime 2024-06-13 01:14:00-04:00
2024-05-20 11:29:24,484: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:24,485: root: ERROR: Cannot predict future
2024-05-20 11:29:24,485: root: INFO: Current backtesting datetime 2024-06-13 00:14:00-04:00
2024-05-20 11:29:24,486: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:24,487: root: ERROR: Cannot predict future
2024-05-20 11:29:24,488: root: INFO: Current backtesting datetime 2024-06-13 00:14:00-04:00
